0,1,2,3,4,5,6
-0.024206224405460077,-0.024201342851509725,-0.02420128982637627,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024206224405460077,-0.024200479679344824,-0.024200532702134445,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024206365370006633,-0.024200550174578835,-0.024199341132589487,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024206365370006633,-0.02420028753508153,-0.024200333196759273,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024206365370006633,-0.02419977089972269,-0.024199763451758474,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024206565971059003,-0.024200589458901762,-0.024200401856969027,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024206565971059003,-0.02420017288138997,-0.024199021404161154,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024206565971059003,-0.02420059147307264,-0.024199527900645796,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024206565971059003,-0.024200479516252347,-0.024197199149463115,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024206643900477335,-0.024200581661295913,-0.024199719112984942,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420729378076552,-0.02420115790235617,-0.024201126308563106,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024202757343642904,-0.024201853260808457,-0.024201877223251525,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024202757343642904,-0.02420061922715277,-0.024202551492511215,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024202757343642904,-0.02420029310770484,-0.02420274924290554,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420340764878792,-0.024200673773638662,-0.02420292827480771,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420340764878792,-0.024201212455715018,-0.02420082106183555,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420340764878792,-0.024201118868275813,-0.024200186866946877,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024199899709967842,-0.02420158021039882,-0.024198894856528073,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024197795185096807,-0.024201633988194575,-0.02419799631516745,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420076900893025,-0.024201633988194575,-0.024197468754430893,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024202130199445827,-0.02420173570564423,-0.024198367293769577,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024202130199445827,-0.024201511732732234,-0.02419795431764545,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024202130199445827,-0.024202106185581926,-0.024196132421658318,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420255853010355,-0.024201971587020667,-0.02419709921243932,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420255853010355,-0.024202472889797735,-0.024198019633809555,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024203416849778024,-0.02420300039653399,-0.024199752559989428,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024203844505641125,-0.024203503870204306,-0.02419808004150256,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024203844505641125,-0.024203567915578202,-0.024198976003543295,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420418147373283,-0.024203879728473342,-0.024197537854563845,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420418147373283,-0.024203115412205347,-0.02419727049854233,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420418147373283,-0.024203314364223613,-0.024197289174491713,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420418147373283,-0.02420323094807271,-0.024198471949543776,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420418147373283,-0.024202642049211836,-0.02419788257946724,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024204264893545345,-0.024201931324398136,-0.02419712105743717,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024204264893545345,-0.024201620334267603,-0.024196943941539387,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024204264893545345,-0.024201291487728132,-0.024197364660916224,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024204264893545345,-0.02420170809344104,-0.02419670740388667,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024204264893545345,-0.024202081359706425,-0.024199036515937713,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024204264893545345,-0.024201378602565507,-0.024197905671521063,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024204264893545345,-0.024201673760618058,-0.02419890404042746,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024204264893545345,-0.024201227359066893,-0.024199974303083262,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024204264893545345,-0.024200708257065773,-0.024200260951115785,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024204264893545345,-0.024200119091914492,-0.024200157082397922,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024204264893545345,-0.024200038944700047,-0.024199994219857083,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024204264893545345,-0.0241996620194509,-0.02419969725151197,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024204691990674477,-0.024199031755046854,-0.02420052224216954,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024204691990674477,-0.024198765901691125,-0.02420072301342217,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024204691990674477,-0.02419902484472864,-0.024199420745709858,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024204691990674477,-0.024199293439740047,-0.02419741819926831,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024204691990674477,-0.024198329705853405,-0.024197862866620966,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024205545513396372,-0.024197436421677793,-0.024198078619646554,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024205545513396372,-0.02419739871444196,-0.024198692594385087,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420625517232946,-0.02419422656006204,-0.024198446393935726,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420625517232946,-0.02419579541210068,-0.024198853824006217,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420625517232946,-0.024193420784900832,-0.024199447352242543,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420625517232946,-0.024193464334616235,-0.024199326865501528,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420625517232946,-0.024194439599865405,-0.0241995499465568,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420625517232946,-0.024194576820504323,-0.02419840006070226,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420625517232946,-0.024196275885611074,-0.02419834694165698,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024206408485840037,-0.024195798932045258,-0.024198117075902525,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024206834350986167,-0.02419553251706542,-0.02419856358779134,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420695913862396,-0.02419715009586399,-0.024198691691358798,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420714421490853,-0.024196393948986317,-0.02419849981242335,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024207569553419947,-0.024197524037334474,-0.024198764313384257,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024207569553419947,-0.024195291011262922,-0.02419844540093179,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024207569553419947,-0.024197461570312998,-0.0241990147464087,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024207929078376416,-0.024197678482942922,-0.02419885751557401,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024207929078376416,-0.02419870376567872,-0.024198802896835136,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024207929078376416,-0.024199793954582046,-0.024199772893926847,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024208122014604046,-0.024201020075651346,-0.02420077230203057,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024208122014604046,-0.024201343778263766,-0.02420122406015309,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024208122014604046,-0.024202217060406254,-0.024202055835322457,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024208122014604046,-0.024202804253514575,-0.024201821019308158,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024208122014604046,-0.02420285655863078,-0.024202656814107323,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024208122014604046,-0.024202024802620754,-0.024199884884640026,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024208077999642266,-0.02420191453901627,-0.024201968466904852,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024208502649588546,-0.02420203890336862,-0.024201619646566048,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024208502649588546,-0.024199723869913037,-0.02420149991035384,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420913684408873,-0.02420192035636841,-0.024201544556759925,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420913684408873,-0.02420266976216187,-0.02420300372210358,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420913684408873,-0.024204074064368572,-0.024204059300341026,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420913684408873,-0.02420458853408439,-0.024204549882065676,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420913684408873,-0.024202944886595284,-0.024203653181187813,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420913684408873,-0.024203565447119817,-0.024203616637890255,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420913684408873,-0.024203919851487652,-0.0242039376458576,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420913684408873,-0.02420496104009768,-0.024204664000836637,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024209770797981107,-0.024204276017446798,-0.024205263208127267,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024209770797981107,-0.024202325440109022,-0.02420320436503755,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024209907376872338,-0.024203237428615503,-0.024203215009778654,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420635742240996,-0.0242029486989505,-0.02420398277127573,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420635742240996,-0.02420344753740978,-0.024203795976987495,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420635742240996,-0.02420240991222209,-0.02420419456882474,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024202255847435326,-0.024201794085822726,-0.02420396503807408,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024204483545548924,-0.02420290716879496,-0.024204200128426282,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024204483545548924,-0.02420157741687815,-0.02420433757314884,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024204903321270187,-0.02419991262251047,-0.02420415734843959,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024205322880667967,-0.024201792946927862,-0.024204446176688717,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024205404523722628,-0.024202912391820215,-0.02420481821917538,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024205824182733128,-0.024205117887791183,-0.02420505384367843,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024206178603125565,-0.02420517034198289,-0.024205500561099297,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.024206178603125565,-0.02420351460227395,-0.02420563315907944,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420639291203646,-0.024203632043587494,-0.024205488118877662,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420639291203646,-0.024201535973873596,-0.02420582623799713,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
-0.02420639291203646,-0.024203897235212376,-0.024206165499231425,-0.025650935198681533,-0.0687962719115127,-0.06880109593275947,-0.08838327756636011
